portfolio,split_idx,n_train_ids,n_eval_ids,calibration,budget,strategy,n_selected_labels,selected_positive_rate,best_of_n_lift_vs_raw,best_of_n_oracle_gap_recovered,patch_auc_raw,patch_auc_calibrated,patch_pearson_raw,patch_pearson_calibrated,brier_raw,brier_calibrated,nll_raw,nll_calibrated,best_of_n_pass_rate_raw,best_of_n_pass_rate_calibrated,oracle_best_of_n_pass_rate,mean_portfolio_cost
all_4route_x3,1,74,74,route_intercept_len,64,uncertainty,64,0.4375,-0.05405405405405406,-1.0,0.806538669134089,0.5362222736268538,0.5276486900106228,0.02676304517248089,0.19323793260505706,0.24971504026640998,0.5917326080621683,0.6932035473737337,0.5540540540540541,0.5,0.6081081081081081,0.06996488143243242
all_4route_x3,1,74,74,route_intercept_len,64,top2_margin,64,0.625,-0.05405405405405406,-1.0,0.806538669134089,0.8035572005037653,0.5276486900106228,0.525975980894563,0.19323793260505706,0.1948835249438592,0.5917326080621683,0.5776668587682331,0.5540540540540541,0.5,0.6081081081081081,0.06996488143243242
all_4route_x3,1,74,74,route_intercept_len,64,route_balanced_random,64,0.328125,0.013513513513513487,0.2499999999999995,0.806538669134089,0.8193332819287018,0.5276486900106228,0.5483716569498714,0.19323793260505706,0.20572454557648892,0.5917326080621683,0.5947563926306562,0.5540540540540541,0.5675675675675675,0.6081081081081081,0.06996488143243242
all_4route_x3,1,74,74,route_intercept_len,64,high_score,64,0.71875,-0.1891891891891892,-3.5,0.806538669134089,0.5205130182229419,0.5276486900106228,0.020749883164887687,0.19323793260505706,0.3207882224512814,0.5917326080621683,0.8650338976747814,0.5540540540540541,0.36486486486486486,0.6081081081081081,0.06996488143243242
all_4route_x3,1,74,74,route_intercept_len,128,random,128,0.4921875,0.0,0.0,0.806538669134089,0.8121366335106793,0.5276486900106228,0.5412250779027495,0.19323793260505706,0.18867587117818121,0.5917326080621683,0.5635522884549524,0.5540540540540541,0.5540540540540541,0.6081081081081081,0.06996488143243242
all_4route_x3,1,74,74,route_intercept_len,128,uncertainty,128,0.375,-0.04054054054054057,-0.7500000000000006,0.806538669134089,0.6507260904207469,0.5276486900106228,0.1336360349150885,0.19323793260505706,0.2466979604740713,0.5917326080621683,0.6881443890323091,0.5540540540540541,0.5135135135135135,0.6081081081081081,0.06996488143243242
all_4route_x3,1,74,74,route_intercept_len,128,top2_margin,128,0.6171875,0.013513513513513487,0.2499999999999995,0.806538669134089,0.7866450767214126,0.5276486900106228,0.48794598826988894,0.19323793260505706,0.19881010708241428,0.5917326080621683,0.5844527590634425,0.5540540540540541,0.5675675675675675,0.6081081081081081,0.06996488143243242
all_4route_x3,1,74,74,route_intercept_len,128,route_balanced_random,128,0.421875,0.013513513513513487,0.2499999999999995,0.806538669134089,0.8060349037448274,0.5276486900106228,0.522432435315967,0.19323793260505706,0.1939083033921078,0.5917326080621683,0.5732667176522487,0.5540540540540541,0.5675675675675675,0.6081081081081081,0.06996488143243242
all_4route_x3,1,74,74,route_intercept_len,128,high_score,128,0.7578125,-0.05405405405405406,-1.0,0.806538669134089,0.632919526049297,0.5276486900106228,0.11581802900781427,0.19323793260505706,0.3408705379451918,0.5917326080621683,0.9008680931847829,0.5540540540540541,0.5,0.6081081081081081,0.06996488143243242
all_4route_x3,2,74,74,raw,0,none,0,nan,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5073392141801012,0.197913417524104,0.197913417524104,0.5937818606091517,0.5937818606091517,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,16,random,16,0.5625,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5070822260208032,0.197913417524104,0.24172738144065734,0.5937818606091517,0.6763977885910565,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,16,uncertainty,16,0.4375,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5073437597279827,0.197913417524104,0.24076764484980054,0.5937818606091517,0.6746019953659237,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,16,top2_margin,16,1.0,-0.21621621621621623,-2.6666666666666665,0.8009349559023067,0.5,0.5073392141801012,-8.588074053216766e-16,0.197913417524104,0.568962561177094,0.5937818606091517,2.1403575272780975,0.47297297297297297,0.25675675675675674,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,16,route_balanced_random,16,0.625,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5068030698272841,0.197913417524104,0.27049353152965605,0.5937818606091517,0.7343924379186033,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,16,high_score,16,0.625,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5073362240141541,0.197913417524104,0.29136256303973473,0.5937818606091517,0.7779914281940089,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,32,random,32,0.4375,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5086785594764843,0.197913417524104,0.20496608162924285,0.5937818606091517,0.5998015385162986,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,32,uncertainty,32,0.375,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.507376018833545,0.197913417524104,0.2389736543364865,0.5937818606091517,0.670892456238193,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,32,top2_margin,32,0.75,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5022793848173542,0.197913417524104,0.24606509355465694,0.5937818606091517,0.6884721695726682,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,32,route_balanced_random,32,0.375,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5088275598203361,0.197913417524104,0.212187035425108,0.5937818606091517,0.6130140471977977,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,32,high_score,32,0.75,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5073222430778952,0.197913417524104,0.3638060457814982,0.5937818606091517,0.9494877353223176,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,64,random,64,0.546875,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5079214676827072,0.197913417524104,0.20230511189539338,0.5937818606091517,0.5931104418480393,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,64,uncertainty,64,0.375,-0.21621621621621623,-2.6666666666666665,0.8009349559023067,0.19906504409769335,0.5073392141801012,-0.5072921935592656,0.197913417524104,0.24068348945862583,0.5937818606091517,0.6745403804302776,0.47297297297297297,0.25675675675675674,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,64,top2_margin,64,0.578125,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5091859809095096,0.197913417524104,0.1920610994649342,0.5937818606091517,0.5704538198720003,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,64,route_balanced_random,64,0.671875,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.504631017795674,0.197913417524104,0.2534217911073806,0.5937818606091517,0.7001577585597805,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,64,high_score,64,0.765625,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5073174162976956,0.197913417524104,0.3750543474340919,0.5937818606091517,0.9800830946268547,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,128,random,128,0.46875,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.509308340622259,0.197913417524104,0.1902184244465036,0.5937818606091517,0.5656837334273485,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,128,uncertainty,128,0.375,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5075428503887384,0.197913417524104,0.2355527242178506,0.5937818606091517,0.6636058530299753,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,128,top2_margin,128,0.7109375,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5053536634996204,0.197913417524104,0.21781723734575104,0.5937818606091517,0.6264699301884262,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,128,route_balanced_random,128,0.5078125,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5092336560960921,0.197913417524104,0.19056782766374147,0.5937818606091517,0.5663411620532316,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global,128,high_score,128,0.7421875,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5073113462675001,0.197913417524104,0.3581401212625353,0.5937818606091517,0.9345648788475764,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,raw,0,none,0,nan,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5073392141801012,0.197913417524104,0.197913417524104,0.5937818606091517,0.5937818606091517,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,16,random,16,0.5625,0.0,0.0,0.8009349559023067,0.8017723880597015,0.5073392141801012,0.5107573878438475,0.197913417524104,0.21353980414432377,0.5937818606091517,0.6186690257490182,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,16,uncertainty,16,0.4375,-0.05405405405405406,-0.6666666666666666,0.8009349559023067,0.7075824711668928,0.5073392141801012,0.3498265867447478,0.197913417524104,0.23899460309157103,0.5937818606091517,0.6709950095020876,0.47297297297297297,0.4189189189189189,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,16,top2_margin,16,1.0,-0.21621621621621623,-2.6666666666666665,0.8009349559023067,0.5,0.5073392141801012,-8.588074053216766e-16,0.197913417524104,0.568962561177094,0.5937818606091517,2.1403575272780975,0.47297297297297297,0.25675675675675674,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,16,route_balanced_random,16,0.5625,-0.013513513513513487,-0.16666666666666632,0.8009349559023067,0.8026045200135685,0.5073392141801012,0.5115183194010527,0.197913417524104,0.23980468719852027,0.5937818606091517,0.6724748647345726,0.47297297297297297,0.4594594594594595,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,16,high_score,16,0.625,-0.02702702702702703,-0.3333333333333333,0.8009349559023067,0.7352177323609227,0.5073392141801012,0.39022760997855194,0.197913417524104,0.29015562650193394,0.5937818606091517,0.7754219816638319,0.47297297297297297,0.44594594594594594,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,32,random,32,0.59375,-0.02702702702702703,-0.3333333333333333,0.8009349559023067,0.803166341587517,0.5073392141801012,0.5120223452384529,0.197913417524104,0.24718271450978463,0.5937818606091517,0.6870103762837441,0.47297297297297297,0.44594594594594594,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,32,uncertainty,32,0.375,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.7559574287652646,0.5073392141801012,0.4242569599070782,0.197913417524104,0.23485981609570783,0.5937818606091517,0.6621007242110277,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,32,top2_margin,32,0.75,0.0,0.0,0.8009349559023067,0.8019737957937585,0.5073392141801012,0.5061434857778336,0.197913417524104,0.24257748231453932,0.5937818606091517,0.6809525216212584,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,32,route_balanced_random,32,0.5625,-0.02702702702702703,-0.3333333333333333,0.8009349559023067,0.8039242706919946,0.5073392141801012,0.5130916142626795,0.197913417524104,0.24484562261604487,0.5937818606091517,0.6825117897040214,0.47297297297297297,0.44594594594594594,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,32,high_score,32,0.75,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.7811757971506106,0.5073392141801012,0.4658161860030695,0.197913417524104,0.36213081355129456,0.5937818606091517,0.9450461631228979,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,64,random,64,0.515625,0.0,0.0,0.8009349559023067,0.8022918080054274,0.5073392141801012,0.5124799361699464,0.197913417524104,0.20189194025278623,0.5937818606091517,0.5934778697941502,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,64,uncertainty,64,0.375,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.7481131275440976,0.5073392141801012,0.41083705053194436,0.197913417524104,0.23488139264155855,0.5937818606091517,0.66213459962432,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,64,top2_margin,64,0.578125,-0.013513513513513487,-0.16666666666666632,0.8009349559023067,0.8029967350746269,0.5073392141801012,0.5148588184674364,0.197913417524104,0.18853907564161188,0.5937818606091517,0.562050725516115,0.47297297297297297,0.4594594594594595,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,64,route_balanced_random,64,0.484375,0.0,0.0,0.8009349559023067,0.8019896964043419,0.5073392141801012,0.5118136995630086,0.197913417524104,0.20447826841398992,0.5937818606091517,0.5990754723789513,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,64,high_score,64,0.765625,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.7815786126187245,0.5073392141801012,0.4658731348819126,0.197913417524104,0.36654165140484957,0.5937818606091517,0.956876172339169,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,128,random,128,0.453125,-0.013513513513513487,-0.16666666666666632,0.8009349559023067,0.8030709379240163,0.5073392141801012,0.5154639828236421,0.197913417524104,0.18620344666300273,0.5937818606091517,0.5552187625956323,0.47297297297297297,0.4594594594594595,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,128,uncertainty,128,0.375,-0.02702702702702703,-0.3333333333333333,0.8009349559023067,0.7999332174355496,0.5073392141801012,0.5010396687795966,0.197913417524104,0.23000993957698895,0.5937818606091517,0.6517646098624474,0.47297297297297297,0.44594594594594594,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,128,top2_margin,128,0.7109375,-0.013513513513513487,-0.16666666666666632,0.8009349559023067,0.8029755342605156,0.5073392141801012,0.5116673208088909,0.197913417524104,0.2079981940611456,0.5937818606091517,0.6045979743933644,0.47297297297297297,0.4594594594594595,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,128,route_balanced_random,128,0.5234375,-0.013513513513513487,-0.16666666666666632,0.8009349559023067,0.8029808344640434,0.5073392141801012,0.5142260264615547,0.197913417524104,0.1920882047941225,0.5937818606091517,0.5697506075405592,0.47297297297297297,0.4594594594594595,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,global_len,128,high_score,128,0.7421875,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.7898999321573948,0.5073392141801012,0.4805268432409831,0.197913417524104,0.35076026983741154,0.5937818606091517,0.9156217279583125,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,raw,0,none,0,nan,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5073392141801012,0.197913417524104,0.197913417524104,0.5937818606091517,0.5937818606091517,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,16,random,16,0.5,-0.013513513513513487,-0.16666666666666632,0.8009349559023067,0.6350756869063772,0.5073392141801012,0.23999642087322495,0.197913417524104,0.23485179129471231,0.5937818606091517,0.6615127886263826,0.47297297297297297,0.4594594594594595,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,16,uncertainty,16,0.4375,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.5133194114654003,0.5073392141801012,-0.1248495816132918,0.197913417524104,0.2486277927976867,0.5937818606091517,0.6905093243373732,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,16,top2_margin,16,1.0,-0.21621621621621623,-2.6666666666666665,0.8009349559023067,0.5,0.5073392141801012,-8.588074053216766e-16,0.197913417524104,0.568962561177094,0.5937818606091517,2.1403575272780975,0.47297297297297297,0.25675675675675674,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,16,route_balanced_random,16,0.4375,0.0,0.0,0.8009349559023067,0.6737300712347354,0.5073392141801012,0.3084130680005995,0.197913417524104,0.22100957008845243,0.5937818606091517,0.6309729435029834,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,16,high_score,16,0.625,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.5661412398236092,0.5073392141801012,-0.10419886007361691,0.197913417524104,0.33172582087392627,0.5937818606091517,0.8738030303795087,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,32,random,32,0.5,-0.02702702702702703,-0.3333333333333333,0.8009349559023067,0.7202022557666214,0.5073392141801012,0.37638857209596327,0.197913417524104,0.23171905105313936,0.5937818606091517,0.6563455141584282,0.47297297297297297,0.44594594594594594,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,32,uncertainty,32,0.375,-0.13513513513513514,-1.6666666666666667,0.8009349559023067,0.5186461160108549,0.5073392141801012,-0.01834222068033578,0.197913417524104,0.2486366534556688,0.5937818606091517,0.6921898408793156,0.47297297297297297,0.33783783783783783,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,32,top2_margin,32,0.75,0.013513513513513542,0.16666666666666702,0.8009349559023067,0.7981258480325645,0.5073392141801012,0.4978947069623859,0.197913417524104,0.24893229231553762,0.5937818606091517,0.6948140594862365,0.47297297297297297,0.4864864864864865,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,32,route_balanced_random,32,0.4375,0.0,0.0,0.8009349559023067,0.6707619572591588,0.5073392141801012,0.22406779450544206,0.197913417524104,0.22895089895738627,0.5937818606091517,0.6491915213677762,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,32,high_score,32,0.75,-0.1216216216216216,-1.4999999999999996,0.8009349559023067,0.3949022642469471,0.5073392141801012,-0.0724672423304715,0.197913417524104,0.3792502678156773,0.5937818606091517,1.001797281702771,0.47297297297297297,0.35135135135135137,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,64,random,64,0.578125,0.08108108108108109,1.0,0.8009349559023067,0.7820291299185889,0.5073392141801012,0.47478351677870617,0.197913417524104,0.22387873528666136,0.5937818606091517,0.6392096464330026,0.47297297297297297,0.5540540540540541,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,64,uncertainty,64,0.375,-0.13513513513513514,-1.6666666666666667,0.8009349559023067,0.5133194114654003,0.5073392141801012,-0.04126162401930876,0.197913417524104,0.24223818179206674,0.5937818606091517,0.6778651994575868,0.47297297297297297,0.33783783783783783,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,64,top2_margin,64,0.578125,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.7859088789009498,0.5073392141801012,0.48172799507134395,0.197913417524104,0.19576203838827327,0.5937818606091517,0.5774263732948381,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,64,route_balanced_random,64,0.59375,0.040540540540540515,0.49999999999999967,0.8009349559023067,0.7948291214382632,0.5073392141801012,0.49048063933553776,0.197913417524104,0.23329477934239892,0.5937818606091517,0.6585989759853084,0.47297297297297297,0.5135135135135135,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,64,high_score,64,0.765625,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.5133194114654003,0.5073392141801012,-0.08769402829595879,0.197913417524104,0.3748124574336076,0.5937818606091517,0.980334032403716,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,128,random,128,0.5078125,0.013513513513513542,0.16666666666666702,0.8009349559023067,0.717053934871099,0.5073392141801012,0.37447400260063285,0.197913417524104,0.21433854330299917,0.5937818606091517,0.6158972449523941,0.47297297297297297,0.4864864864864865,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,128,uncertainty,128,0.375,0.0675675675675676,0.8333333333333337,0.8009349559023067,0.6810231512890095,0.5073392141801012,0.15122114858326086,0.197913417524104,0.23460928236319972,0.5937818606091517,0.6616879541497771,0.47297297297297297,0.5405405405405406,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,128,top2_margin,128,0.7109375,0.013513513513513542,0.16666666666666702,0.8009349559023067,0.7799673507462687,0.5073392141801012,0.4687684999885031,0.197913417524104,0.22812678961535418,0.5937818606091517,0.648279122830415,0.47297297297297297,0.4864864864864865,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,128,route_balanced_random,128,0.4765625,0.02702702702702703,0.3333333333333333,0.8009349559023067,0.7779214721845319,0.5073392141801012,0.4716655278787329,0.197913417524104,0.19193092856883703,0.5937818606091517,0.5664535631905894,0.47297297297297297,0.5,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept,128,high_score,128,0.7421875,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.5439121862279511,0.5073392141801012,-0.08456865003605837,0.197913417524104,0.3595385701010815,0.5937818606091517,0.9390327736308187,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,raw,0,none,0,nan,0.0,0.0,0.8009349559023067,0.8009349559023067,0.5073392141801012,0.5073392141801012,0.197913417524104,0.197913417524104,0.5937818606091517,0.5937818606091517,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,16,random,16,0.75,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.6567641197421981,0.5073392141801012,0.2798018166908083,0.197913417524104,0.3303121281060716,0.5937818606091517,0.8812766496782798,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,16,uncertainty,16,0.4375,-0.06756756756756754,-0.833333333333333,0.8009349559023067,0.5193616434871099,0.5073392141801012,-0.07304904839097302,0.197913417524104,0.24673042627240696,0.5937818606091517,0.6866410940433774,0.47297297297297297,0.40540540540540543,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,16,top2_margin,16,1.0,-0.21621621621621623,-2.6666666666666665,0.8009349559023067,0.5,0.5073392141801012,-8.588074053216766e-16,0.197913417524104,0.568962561177094,0.5937818606091517,2.1403575272780975,0.47297297297297297,0.25675675675675674,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,16,route_balanced_random,16,0.5,0.013513513513513542,0.16666666666666702,0.8009349559023067,0.796270776797829,0.5073392141801012,0.4993717908104071,0.197913417524104,0.21619761747893748,0.5937818606091517,0.6239420644313496,0.47297297297297297,0.4864864864864865,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,16,high_score,16,0.625,-0.05405405405405406,-0.6666666666666666,0.8009349559023067,0.5672489823609227,0.5073392141801012,-0.10094440619743682,0.197913417524104,0.3307279641773336,0.5937818606091517,0.8713679328859907,0.47297297297297297,0.4189189189189189,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,32,random,32,0.375,-0.02702702702702703,-0.3333333333333333,0.8009349559023067,0.7994986007462687,0.5073392141801012,0.5057565657485287,0.197913417524104,0.2032201641471818,0.5937818606091517,0.5941063964479902,0.47297297297297297,0.44594594594594594,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,32,uncertainty,32,0.375,-0.1216216216216216,-1.4999999999999996,0.8009349559023067,0.5479774423337856,0.5073392141801012,0.021876165981942645,0.197913417524104,0.24526652755308498,0.5937818606091517,0.6848705639300792,0.47297297297297297,0.35135135135135137,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,32,top2_margin,32,0.75,0.0,0.0,0.8009349559023067,0.8020585990502035,0.5073392141801012,0.5043909875302375,0.197913417524104,0.24478121439455935,0.5937818606091517,0.6857304287191749,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,32,route_balanced_random,32,0.40625,0.0,0.0,0.8009349559023067,0.6991286465400272,0.5073392141801012,0.34106223876123126,0.197913417524104,0.21446208285985213,0.5937818606091517,0.618178271825305,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,32,high_score,32,0.75,-0.05405405405405406,-0.6666666666666666,0.8009349559023067,0.5356809701492538,0.5073392141801012,-0.06949908096003611,0.197913417524104,0.37866447223964766,0.5937818606091517,1.000104171452777,0.47297297297297297,0.4189189189189189,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,64,random,64,0.5625,0.0,0.0,0.8009349559023067,0.7575580902306649,0.5073392141801012,0.4355785580545466,0.197913417524104,0.22172761600819654,0.5937818606091517,0.6359033504595782,0.47297297297297297,0.47297297297297297,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,64,uncertainty,64,0.375,-0.09459459459459457,-1.1666666666666663,0.8009349559023067,0.5899656546811397,0.5073392141801012,0.1069789846564231,0.197913417524104,0.2368465698710723,0.5937818606091517,0.6663395702723413,0.47297297297297297,0.3783783783783784,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,64,top2_margin,64,0.578125,-0.040540540540540515,-0.49999999999999967,0.8009349559023067,0.7936047744233379,0.5073392141801012,0.49598630649708414,0.197913417524104,0.1912165125198164,0.5937818606091517,0.5669598408753243,0.47297297297297297,0.43243243243243246,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,64,route_balanced_random,64,0.453125,0.040540540540540515,0.49999999999999967,0.8009349559023067,0.7837463958616011,0.5073392141801012,0.48073837372338024,0.197913417524104,0.19978541838029507,0.5937818606091517,0.5882261123999236,0.47297297297297297,0.5135135135135135,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,64,high_score,64,0.765625,-0.05405405405405406,-0.6666666666666666,0.8009349559023067,0.5282500848032564,0.5073392141801012,0.03458338323839401,0.197913417524104,0.3668437305308036,0.5937818606091517,0.9586379555419857,0.47297297297297297,0.4189189189189189,0.5540540540540541,0.07048286252702701
all_4route_x3,2,74,74,route_intercept_len,128,random,128,0.5078125,0.013513513513513542,0.16666666666666702,0.8009349559023067,0.8078358208955224,0.5073392141801012,0.5163895538636863,0.197913417524104,0.1996242540600495,0.5937818606091517,0.5882251719124567,0.47297297297297297,0.4864864864864865,0.5540540540540541,0.07048286252702701
